training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.89,0.96,1.0,0.18,0.53,0.29,and(or(and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) $HashRate_bin4) !$GTrends_bin2) 
0.89,0.96,1.0,0.36,0.57,0.4,and(or(and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) $HashRate_bin4) !$TransactionPerDay_bin2) 
0.89,0.96,1.0,0.18,0.5,0.25,and(or(and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) $HashRate_bin4) or(!$GTrends_bin2 $MempoolCount_bin7)) 
0.89,0.96,1.0,0.36,0.57,0.4,and(or(and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) $HashRate_bin4) or($HashRate_bin0 !$TransactionPerDay_bin2)) 
0.89,0.96,1.0,0.36,0.53,0.36,and(or(and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) $HashRate_bin4) or(!$MempoolCount_bin4 !$TransactionPerDay_bin2)) 
0.89,0.96,1.0,0.36,0.57,0.4,and(or(and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) $HashRate_bin4) or($MempoolSize_bin1 !$TransactionPerDay_bin2)) 
0.89,0.96,1.0,0.36,0.57,0.4,and(or(and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) $HashRate_bin4) or(!$TransactionPerDay_bin2 $TransactionFee_bin1)) 
0.89,0.92,0.89,0.36,0.53,0.36,or(and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) $HashRate_bin6 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) $HashRate_bin4) 
0.89,0.92,0.89,0.27,0.6,0.43,and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $MempoolCount_bin7 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) 
0.89,0.92,0.89,0.27,0.6,0.43,and(or(and(!$BlockSize_bin3 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $MempoolSize_bin7 $TransactionPerDay_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin1) 
