training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.45,1.0,0.06,0.47,1.0,and(or($TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.37,0.45,1.0,0.06,0.47,1.0,and(or($TransactionPerDay_bin5 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.47,0.55,1.0,0.12,0.5,1.0,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionPerDay_bin2) 
0.37,0.45,1.0,0.06,0.47,1.0,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionPerDay_bin5) 
0.37,0.45,1.0,0.24,0.5,0.67,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) 
0.42,0.5,1.0,0.29,0.53,0.71,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin2) 
0.37,0.45,1.0,0.41,0.4,0.47,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin7 $TransactionPerDay_bin6) 
0.47,0.55,1.0,0.29,0.5,0.63,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionPerDay_bin9) 
0.37,0.45,1.0,0.18,0.43,0.5,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionPerDay_bin5 $TransactionPerDay_bin8) 
0.47,0.55,1.0,0.06,0.47,1.0,or(and($TransactionPerDay_bin1 $TransactionFee_bin1) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1)) 
