training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.55,0.85,0.0,0.4,-1.0,and(or($GoldPrice_bin6 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$HashRate_bin8) 
0.4,0.55,0.85,0.0,0.4,-1.0,and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin0) $GoldPrice_bin6) !$HashRate_bin8) 
0.41,0.56,0.89,0.17,0.47,0.75,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin1) $GoldPrice_bin6) !$BlockSize_bin0 !$TransactionVolume_USD_bin4) 
0.41,0.56,0.89,0.17,0.47,0.75,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin1 !$BlockSize_bin0) $GoldPrice_bin6) !$TransactionVolume_USD_bin4) 
0.44,0.58,0.86,0.0,0.4,-1.0,and(or($GoldPrice_bin6 $MempoolCount_bin9 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$TransactionVolume_USD_bin4) 
0.41,0.56,0.86,0.0,0.4,-1.0,and(or($GoldPrice_bin6 $MempoolCount_bin9 $TransactionVolume_USD_bin0) !$HashRate_bin1 !$TransactionVolume_USD_bin4) 
0.57,0.63,0.84,0.0,0.4,-1.0,and(or($GoldPrice_bin6 $MinningDifficulty_bin5 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) 
0.56,0.64,0.86,0.0,0.4,-1.0,and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $MinningDifficulty_bin5) !$TransactionVolume_USD_bin4) 
0.47,0.56,0.79,0.0,0.4,-1.0,or($MinningDifficulty_bin5 $TransactionVolume_USD_bin0) 
0.39,0.53,0.83,0.0,0.4,-1.0,and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $GoldPrice_bin6) !$TransactionVolume_USD_bin4) 
