training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.58,0.9,0.0,0.3,-1.0,or($GoldPrice_bin0 $MinningDifficulty_bin2) 
0.44,0.59,0.91,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin2) !$MempoolCount_bin9) 
0.44,0.59,0.91,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin2) !$MempoolSize_bin9) 
0.44,0.59,0.91,0.0,0.3,-1.0,or(and($GoldPrice_bin0 !$MempoolCount_bin9) $MinningDifficulty_bin2) 
0.44,0.59,0.91,0.0,0.3,-1.0,or(and($GoldPrice_bin0 !$MempoolSize_bin9) $MinningDifficulty_bin2) 
0.43,0.58,0.91,0.0,0.3,-1.0,or(and(!$MempoolSize_bin3 $MinningDifficulty_bin2) $GoldPrice_bin0) 
0.41,0.57,0.91,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin2) !$MempoolSize_bin3) 
0.4,0.57,0.91,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin2) !$MinningDifficulty_bin6) 
0.4,0.57,0.91,0.0,0.3,-1.0,or(and($GoldPrice_bin0 !$MinningDifficulty_bin6) $MinningDifficulty_bin2) 
0.41,0.58,0.92,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin2) !$MempoolCount_bin9 !$MempoolSize_bin3) 
