training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.65,0.93,0.83,0.4,0.23,or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2) 
0.64,0.75,0.94,0.83,0.4,0.23,or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.45,0.64,0.92,0.17,0.63,0.14,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin3) 
0.61,0.73,0.94,0.17,0.63,0.14,and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin3) 
0.48,0.65,0.93,0.83,0.4,0.23,or(and($MarketCap_bin0 !$GoldPrice_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2) 
0.48,0.65,0.93,0.83,0.4,0.23,or(and(!$MarketCap_bin1 !$GoldPrice_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2) 
0.48,0.65,0.93,0.83,0.4,0.23,or(and(!$GoldPrice_bin3 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2) 
0.48,0.65,0.93,0.83,0.4,0.23,or(and(!$GoldPrice_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2) 
0.48,0.65,0.93,0.83,0.4,0.23,or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2) 
0.48,0.65,0.93,0.83,0.4,0.23,or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
