training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,1.0,0.75,0.27,0.23,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.8,0.67,0.76,0.75,0.33,0.25,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) 
0.75,0.59,0.71,0.25,0.7,0.4,and(!$HashRate_bin6 $TransactionVolume_USD_bin1) 
0.75,0.59,0.71,0.25,0.7,0.4,and(!$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) 
0.3,0.44,0.86,0.13,0.63,0.2,or($TransactionPerDay_bin4 $TransactionPerDay_bin9) 
0.7,0.56,0.7,0.88,0.37,0.28,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin9) 
0.3,0.48,1.0,0.88,0.33,0.27,or($HashRate_bin7 $TransactionVolume_USD_bin0) 
0.3,0.48,1.0,0.88,0.33,0.27,or($HashRate_bin7 !$TransactionVolume_USD_bin1) 
0.85,0.7,0.77,0.75,0.33,0.25,and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin6) 
0.7,0.52,0.67,0.13,0.67,0.25,and(!$HashRate_bin7 !$TransactionVolume_USD_bin0) 
