training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.82,0.43,0.19,0.4,0.38,or(and($MempoolSize_bin8 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
1.0,0.77,0.38,0.19,0.4,0.38,or(and($HashRate_bin2 $TransactionFee_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
1.0,0.73,0.33,0.19,0.4,0.38,or(and($HashRate_bin2 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.67,0.73,0.29,0.19,0.33,0.3,or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4) 
1.0,0.68,0.3,0.25,0.43,0.44,or($BlockSize_bin5 $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
1.0,0.68,0.3,0.38,0.47,0.5,or($GTrends_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
1.0,0.68,0.3,0.31,0.47,0.5,or($HashRate_bin2 $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.67,0.73,0.29,0.31,0.47,0.5,or($BlockSize_bin9 $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.67,0.73,0.29,0.19,0.37,0.33,or($MempoolCount_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.67,0.73,0.29,0.19,0.37,0.33,or($MempoolSize_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
