training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.58,0.98,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MempoolSize_bin9 !$TransactionVolume_USD_bin1) 
0.43,0.57,0.95,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$TransactionVolume_USD_bin1) 
0.44,0.59,0.98,0.0,0.4,-1.0,and(or(!$BlockSize_bin4 $MempoolCount_bin3) !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1) 
0.44,0.59,0.98,0.0,0.4,-1.0,and(or(!$BlockSize_bin4 $MempoolSize_bin3) !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1) 
0.44,0.59,0.98,0.0,0.4,-1.0,and(or(!$BlockSize_bin4 $MinningDifficulty_bin6) !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1) 
0.44,0.59,0.98,0.0,0.4,-1.0,and(or(!$MarketCap_bin1 !$BlockSize_bin4) !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1) 
0.44,0.59,0.98,0.0,0.4,-1.0,and(or($MarketCap_bin2 !$BlockSize_bin4) !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 !$MempoolSize_bin9 !$TransactionVolume_USD_bin1) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
