training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.82,1.0,0.95,0.63,0.66,!$TransactionFee_bin0 
0.39,0.5,1.0,0.05,0.37,1.0,$TransactionFee_bin1 
0.39,0.5,1.0,0.05,0.37,1.0,and(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.67,0.73,1.0,0.65,0.5,0.62,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.39,0.5,1.0,0.05,0.37,1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) 
0.78,0.82,1.0,0.95,0.63,0.66,or(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.67,0.68,0.92,0.6,0.57,0.71,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.56,0.59,0.91,0.35,0.53,0.88,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.56,0.59,0.91,0.3,0.43,0.67,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.39,0.45,0.88,0.2,0.47,1.0,$TransactionVolume_USD_bin0 
