training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.57,0.93,0.08,0.27,1.0,and(or(and(or($BlockSize_bin1 $TransactionFee_bin2) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionPerDay_bin0) 
0.39,0.53,0.89,0.0,0.2,-1.0,or(and(!$TransactionPerDay_bin0 $TransactionFee_bin2) $BlockSize_bin1) 
0.41,0.56,0.93,0.08,0.27,1.0,and(or(and(!$TransactionPerDay_bin0 $TransactionFee_bin2) $BlockSize_bin1 $TransactionPerDay_bin6) !$TransactionVolume_USD_bin3) 
0.39,0.53,0.91,0.0,0.2,-1.0,or(and(!$HashRate_bin2 !$TransactionPerDay_bin0 $TransactionFee_bin2) $BlockSize_bin1) 
0.39,0.53,0.91,0.0,0.2,-1.0,or(and($BlockSize_bin1 !$HashRate_bin7) and(!$TransactionPerDay_bin0 $TransactionFee_bin2)) 
0.43,0.57,0.95,0.08,0.27,1.0,and(or(and(or(and($BlockSize_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionPerDay_bin0) 
0.37,0.52,0.89,0.0,0.2,-1.0,and(or($BlockSize_bin1 $TransactionFee_bin2) !$TransactionPerDay_bin0) 
0.42,0.57,0.95,0.08,0.27,1.0,or(and(or($BlockSize_bin1 $TransactionFee_bin2) !$TransactionPerDay_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) 
0.42,0.57,0.95,0.08,0.27,1.0,and(or(and(or($BlockSize_bin1 $TransactionFee_bin2) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionPerDay_bin0) 
0.4,0.56,0.96,0.08,0.27,1.0,and(or(and(!$TransactionPerDay_bin0 $TransactionFee_bin2 !$TransactionVolume_USD_bin3) $BlockSize_bin1 $TransactionPerDay_bin6) !$MempoolCount_bin1) 
