training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,1.0,0.47,0.3,0.35,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin4) 
0.44,0.6,1.0,0.47,0.3,0.35,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin2) 
0.44,0.6,1.0,0.4,0.23,0.3,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin7) 
0.44,0.6,1.0,0.4,0.23,0.3,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolSize_bin7) 
0.44,0.6,1.0,0.47,0.3,0.35,and(or(!$BlockSize_bin4 $MempoolSize_bin5) or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4)) 
0.44,0.6,1.0,0.4,0.23,0.3,and(or(!$MempoolCount_bin7 $MempoolSize_bin5) or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4)) 
0.44,0.6,1.0,0.47,0.27,0.33,and(or(!$MempoolCount_bin7 !$MinningDifficulty_bin0) or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4)) 
0.39,0.56,1.0,0.4,0.27,0.32,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.39,0.56,1.0,0.47,0.27,0.33,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) 
0.56,0.64,0.91,0.6,0.37,0.41,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4) 
