training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.86,0.87,1.0,0.71,0.23,0.19,!$TransactionVolume_USD_bin6 
0.86,0.87,1.0,0.57,0.33,0.19,and(!$TransactionFee_bin3 !$TransactionFee_bin6) 
0.67,0.7,1.0,0.71,0.37,0.23,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.76,0.78,1.0,0.71,0.43,0.25,and(!$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.71,0.74,1.0,0.71,0.43,0.25,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.86,0.87,1.0,0.71,0.23,0.19,or($TransactionFee_bin0 !$TransactionVolume_USD_bin6) 
0.43,0.48,1.0,0.14,0.63,0.17,or($TransactionFee_bin1 $TransactionVolume_USD_bin5) 
0.48,0.52,1.0,0.29,0.7,0.33,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.48,0.52,1.0,0.0,0.53,0.0,or($TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.33,0.39,1.0,0.14,0.57,0.13,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
