training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.57,0.72,0.5,0.43,0.65,and(or(and(!$BlockSize_bin4 $GTrends_bin6) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin3 !$TransactionPerDay_bin1) 
0.4,0.57,0.7,0.5,0.43,0.65,and(or($GTrends_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin3 !$TransactionPerDay_bin1) 
0.37,0.54,0.66,0.86,0.7,0.76,and(!$HashRate_bin3 !$MempoolSize_bin9 !$TransactionFee_bin0) 
0.35,0.53,0.66,0.5,0.43,0.65,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
0.4,0.57,0.71,0.5,0.43,0.65,and(or($GTrends_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin1) 
0.4,0.57,0.71,0.5,0.43,0.65,and(or(and($GTrends_bin6 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin3 !$TransactionPerDay_bin1) 
0.4,0.56,0.69,0.5,0.43,0.65,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) and($HashRate_bin6 $TransactionFee_bin0)) 
0.37,0.53,0.65,0.5,0.43,0.65,or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
0.39,0.57,0.71,0.5,0.43,0.65,and(or(and(!$BlockSize_bin8 $GTrends_bin6) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin3 !$TransactionPerDay_bin1) 
0.35,0.53,0.65,0.5,0.43,0.65,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin4) 
