training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.68,1.0,0.39,0.43,0.75,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin3) 
0.53,0.64,1.0,0.35,0.4,0.73,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin4) 
0.58,0.68,1.0,0.43,0.47,0.77,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin0) 
0.58,0.68,1.0,0.43,0.47,0.77,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin3) 
0.58,0.68,1.0,0.43,0.47,0.77,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin3) 
0.42,0.56,1.0,0.43,0.47,0.77,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin0) 
0.58,0.68,1.0,0.35,0.4,0.73,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.58,0.68,1.0,0.04,0.23,0.5,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) $TransactionFee_bin0) 
0.58,0.68,1.0,0.04,0.23,0.5,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) 
0.42,0.56,1.0,0.43,0.47,0.77,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin4 !$HashRate_bin0) 
