training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.53,0.89,0.81,0.63,0.71,and(or($TransactionPerDay_bin4 !$TransactionFee_bin0) !$MempoolCount_bin9 !$MinningDifficulty_bin5) 
0.38,0.53,0.89,0.81,0.63,0.71,and(or($TransactionPerDay_bin4 !$TransactionFee_bin0) !$MempoolSize_bin9 !$MinningDifficulty_bin5) 
0.38,0.53,0.89,0.81,0.63,0.71,and(or($TransactionPerDay_bin4 $TransactionFee_bin1) !$MempoolCount_bin9 !$MinningDifficulty_bin5) 
0.46,0.57,0.88,0.81,0.63,0.71,or(and(!$MempoolSize_bin9 !$MinningDifficulty_bin5 !$TransactionFee_bin0) $TransactionVolume_USD_bin1) 
0.46,0.57,0.88,0.81,0.63,0.71,and(or(and(!$MinningDifficulty_bin5 !$TransactionFee_bin0) $TransactionVolume_USD_bin1) !$MempoolSize_bin9) 
0.42,0.55,0.9,0.81,0.63,0.71,and(or($MempoolCount_bin7 $TransactionPerDay_bin4 !$TransactionFee_bin0) !$MempoolSize_bin9 !$MinningDifficulty_bin5) 
0.42,0.55,0.9,0.81,0.63,0.71,and(or($MempoolSize_bin7 $TransactionPerDay_bin4 !$TransactionFee_bin0) !$MempoolSize_bin9 !$MinningDifficulty_bin5) 
0.45,0.57,0.88,0.81,0.63,0.71,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolSize_bin9 !$MinningDifficulty_bin5) 
0.45,0.57,0.88,0.81,0.63,0.71,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin0) $TransactionVolume_USD_bin1) !$MinningDifficulty_bin5) 
0.38,0.53,0.9,0.14,0.3,0.5,and(or($TransactionPerDay_bin4 !$TransactionFee_bin0) !$MempoolCount_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin6) 
