training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.94,0.35,0.43,0.5,and(or(and(!$BlockSize_bin0 !$BlockSize_bin8 !$MempoolCount_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) !$TransactionPerDay_bin3) 
0.43,0.6,0.94,0.35,0.43,0.5,and(or(and(!$BlockSize_bin0 !$BlockSize_bin8 !$MempoolSize_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) !$TransactionPerDay_bin3) 
0.44,0.62,0.96,0.41,0.43,0.5,or(and(or(!$BlockSize_bin8 $MinningDifficulty_bin6) !$BlockSize_bin0 !$HashRate_bin1 !$MempoolSize_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) 
0.42,0.6,0.96,0.41,0.43,0.5,or(and(!$BlockSize_bin0 !$BlockSize_bin8 !$HashRate_bin1 !$MempoolSize_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) 
0.43,0.61,0.96,0.41,0.43,0.5,and(or(and(or(!$BlockSize_bin8 $MinningDifficulty_bin6) !$BlockSize_bin0 !$MempoolSize_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) !$HashRate_bin1) 
0.47,0.62,0.92,0.41,0.43,0.5,or(and(!$BlockSize_bin0 !$BlockSize_bin8 !$MempoolSize_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) 
0.46,0.61,0.92,0.41,0.43,0.5,and(or(and(!$BlockSize_bin0 !$MempoolSize_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) !$BlockSize_bin8) 
0.45,0.6,0.91,0.41,0.43,0.5,and(or(and(!$BlockSize_bin0 !$BlockSize_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) !$TransactionPerDay_bin3) 
0.47,0.63,0.93,0.41,0.43,0.5,and(or(and(or(and(!$BlockSize_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) !$BlockSize_bin0 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) !$MempoolCount_bin4) 
0.47,0.63,0.93,0.41,0.43,0.5,and(or(and(or(and(!$BlockSize_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) !$BlockSize_bin0 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) !$MempoolSize_bin4) 
