training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,1.0,0.75,0.6,0.6,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.35,0.54,1.0,0.75,0.63,0.63,$TransactionVolume_USD_bin0 
0.35,0.54,1.0,0.75,0.63,0.63,!$TransactionVolume_USD_bin1 
0.35,0.54,1.0,0.56,0.57,0.6,and(!$HashRate_bin6 $TransactionVolume_USD_bin0) 
0.35,0.54,1.0,0.69,0.63,0.65,and(!$HashRate_bin7 $TransactionVolume_USD_bin0) 
0.35,0.54,1.0,0.69,0.6,0.61,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.35,0.54,1.0,0.81,0.63,0.62,or($HashRate_bin6 !$TransactionVolume_USD_bin1) 
0.35,0.54,1.0,0.81,0.57,0.57,or($HashRate_bin7 $TransactionVolume_USD_bin0) 
0.35,0.54,1.0,0.81,0.57,0.57,or($HashRate_bin7 !$TransactionVolume_USD_bin1) 
0.35,0.54,1.0,0.94,0.67,0.63,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
