training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.81,0.9,0.0,0.23,-1.0,and(or($BlockSize_bin3 $TransactionFee_bin1 $TransactionFee_bin3) $MarketCap_bin0) 
0.69,0.81,0.9,0.04,0.17,0.25,and(or($BlockSize_bin3 $TransactionFee_bin1 $TransactionFee_bin3) !$MarketCap_bin1) 
0.69,0.81,0.9,0.04,0.17,0.25,and(or($BlockSize_bin3 $TransactionFee_bin1 $TransactionFee_bin3) !$GoldPrice_bin0) 
0.69,0.81,0.9,0.17,0.2,0.44,and(or($GoldPrice_bin4 $TransactionFee_bin1 $TransactionFee_bin3) !$GoldPrice_bin0) 
0.69,0.81,0.9,0.13,0.23,0.5,and(or($TransactionPerDay_bin2 $TransactionFee_bin1 $TransactionFee_bin3) !$GoldPrice_bin0) 
0.69,0.81,0.9,0.09,0.2,0.4,or(and(or($BlockSize_bin3 $TransactionFee_bin1) $MarketCap_bin0) $TransactionFee_bin3) 
0.69,0.81,0.9,0.13,0.23,0.5,or(and(or($BlockSize_bin3 $TransactionFee_bin1) !$MarketCap_bin1) $TransactionFee_bin3) 
0.69,0.81,0.9,0.09,0.2,0.4,or(and(or($TransactionFee_bin1 $TransactionFee_bin3) !$GoldPrice_bin0) $BlockSize_bin3) 
0.69,0.81,0.9,0.17,0.2,0.44,or(and(or($TransactionFee_bin1 $TransactionFee_bin3) !$GoldPrice_bin0) $GoldPrice_bin4) 
0.69,0.81,0.9,0.17,0.27,0.57,or(and(or($TransactionFee_bin1 $TransactionFee_bin3) !$GoldPrice_bin0) $TransactionPerDay_bin2) 
