training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.59,1.0,0.07,0.37,0.14,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$BlockSize_bin5) 
0.47,0.59,1.0,0.14,0.4,0.25,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$GoldPrice_bin0) 
0.47,0.59,1.0,0.14,0.5,0.4,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$GTrends_bin4) 
0.41,0.55,1.0,0.14,0.43,0.29,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$HashRate_bin1) 
0.47,0.59,1.0,0.07,0.37,0.14,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$TransactionPerDay_bin5) 
0.53,0.64,1.0,0.14,0.43,0.29,and(or(and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$TransactionFee_bin4) 
0.53,0.64,1.0,0.14,0.4,0.25,or(and(!$BlockSize_bin5 $TransactionVolume_USD_bin6) and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2)) 
0.53,0.64,1.0,0.14,0.4,0.25,or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin6) and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2)) 
0.41,0.55,1.0,0.14,0.47,0.33,or(and($GoldPrice_bin1 $TransactionVolume_USD_bin6) and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2)) 
0.47,0.59,1.0,0.14,0.5,0.4,or(and(!$GTrends_bin4 $TransactionVolume_USD_bin6) and(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2)) 
