training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.64,0.96,0.53,0.63,0.67,or(and(!$MarketCap_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) 
0.45,0.63,0.96,0.6,0.67,0.69,or(and(!$MarketCap_bin0 !$MempoolSize_bin4 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin1 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) 
0.45,0.63,0.96,0.53,0.63,0.67,and(or(and(!$MarketCap_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin5 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) !$TransactionPerDay_bin1) 
0.49,0.65,0.93,0.8,0.73,0.71,or(and(!$MarketCap_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin5 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) 
0.48,0.64,0.93,0.8,0.73,0.71,or(and(!$MarketCap_bin0 !$MempoolCount_bin4 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) 
0.48,0.64,0.93,0.8,0.73,0.71,or(and(!$MarketCap_bin0 !$MempoolSize_bin4 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) 
0.47,0.64,0.93,0.8,0.73,0.71,and(or(and(!$MarketCap_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) !$TransactionPerDay_bin5) 
0.46,0.63,0.93,0.6,0.63,0.64,or(and(!$MarketCap_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin1 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) 
0.44,0.61,0.91,0.87,0.67,0.62,or(and(!$MarketCap_bin0 !$GoldPrice_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) 
0.48,0.65,0.95,0.47,0.63,0.7,or(and(!$MarketCap_bin0 !$MempoolCount_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionPerDay_bin5 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin1) 
