training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.69,0.96,0.86,0.4,0.26,or(and(!$BlockSize_bin1 !$HashRate_bin7 $TransactionFee_bin1) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.5,0.69,0.96,0.43,0.4,0.18,and(or(and(!$HashRate_bin7 $TransactionFee_bin1) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$BlockSize_bin1) 
0.5,0.68,0.96,0.86,0.4,0.26,or(and(!$GTrends_bin3 !$HashRate_bin7 $TransactionFee_bin1) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.46,0.65,0.92,0.14,0.77,0.5,or(and(!$GTrends_bin3 $TransactionFee_bin1) $MinningDifficulty_bin2) 
0.47,0.66,0.94,0.14,0.8,1.0,and(or($MinningDifficulty_bin2 $TransactionFee_bin1) !$MempoolSize_bin4 !$TransactionPerDay_bin3) 
0.47,0.66,0.94,0.86,0.4,0.26,and(or($MinningDifficulty_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0) 
0.48,0.67,0.96,0.43,0.53,0.23,and(or($MinningDifficulty_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) 
0.48,0.67,0.96,0.0,0.73,0.0,and(or(!$GTrends_bin3 !$MinningDifficulty_bin0) or($MinningDifficulty_bin2 $TransactionFee_bin1) !$TransactionPerDay_bin2) 
0.48,0.67,0.96,0.0,0.77,-1.0,and(or($GTrends_bin3 !$TransactionPerDay_bin2) or($MinningDifficulty_bin2 $TransactionFee_bin1) !$TransactionPerDay_bin3) 
0.5,0.67,0.91,0.0,0.73,0.0,and(or($MinningDifficulty_bin2 $TransactionFee_bin1) !$TransactionPerDay_bin2) 
