training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.61,0.96,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.45,0.61,0.96,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2 !$TransactionFee_bin2) 
0.42,0.6,0.98,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MempoolCount_bin7 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.42,0.61,1.0,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MempoolSize_bin7 !$MinningDifficulty_bin2 !$TransactionFee_bin2) 
0.44,0.6,0.95,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$BlockSize_bin1 !$MinningDifficulty_bin1) 
0.44,0.6,0.95,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$MinningDifficulty_bin1) 
0.44,0.6,0.95,0.0,0.27,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MempoolSize_bin1 !$MinningDifficulty_bin1) 
0.47,0.63,0.97,0.0,0.27,-1.0,or(and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2 !$TransactionFee_bin2) $TransactionPerDay_bin8) 
0.47,0.62,0.97,0.0,0.27,-1.0,and(or($GTrends_bin1 !$TransactionFee_bin2) or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) 
0.47,0.62,0.97,0.0,0.27,-1.0,and(or($MinningDifficulty_bin0 !$TransactionFee_bin2) or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) 
