training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.77,0.89,1.0,0.21,0.47,0.8,and(or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $GTrends_bin1 $TransactionPerDay_bin2) !$MempoolSize_bin0 !$MempoolSize_bin2) 
0.77,0.89,1.0,0.21,0.47,0.8,or(and(or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin0 !$MempoolSize_bin2) and(!$GTrends_bin2 $MempoolSize_bin4)) 
0.62,0.82,1.0,0.21,0.5,1.0,and(or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin0) 
0.62,0.82,1.0,0.21,0.5,1.0,and(or(and(!$MempoolSize_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin0) 
0.62,0.82,1.0,0.16,0.47,1.0,and(or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3) $TransactionPerDay_bin2) !$MempoolSize_bin0 !$MempoolSize_bin2 $TransactionVolume_USD_bin0) 
0.62,0.82,1.0,0.21,0.5,1.0,and(or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolCount_bin2 !$MempoolSize_bin0) 
0.62,0.82,1.0,0.21,0.5,1.0,and(or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin0 !$MempoolSize_bin2) 
0.62,0.82,1.0,0.21,0.5,1.0,and(or(and(!$GoldPrice_bin1 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin0 !$MempoolSize_bin2) 
0.62,0.82,1.0,0.21,0.5,1.0,and(or(and(!$MempoolCount_bin2 !$MempoolSize_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin0) 
0.62,0.82,1.0,0.21,0.5,1.0,and(or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin0 !$MempoolSize_bin2) 
