training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.71,1.0,0.11,0.4,0.5,and(or($GoldPrice_bin5 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolCount_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.11,0.4,0.5,and(or($GoldPrice_bin5 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.22,0.43,0.57,and(or(!$GoldPrice_bin6 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolCount_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.22,0.43,0.57,and(or(!$GoldPrice_bin6 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.11,0.4,0.5,and(or(and(!$MempoolCount_bin9 !$TransactionFee_bin0) $GoldPrice_bin5) !$BlockSize_bin5 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.17,0.43,0.6,and(or(and(!$TransactionPerDay_bin6 !$TransactionFee_bin0) $GoldPrice_bin5) !$BlockSize_bin5 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.56,0.75,1.0,0.28,0.47,0.63,or(and(or(!$GoldPrice_bin6 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolCount_bin9 !$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$MarketCap_bin0 $MempoolSize_bin4)) 
0.5,0.71,1.0,0.22,0.43,0.57,and(or($GoldPrice_bin5 !$GoldPrice_bin6 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolCount_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.22,0.43,0.57,and(or($GoldPrice_bin5 !$GoldPrice_bin6 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.11,0.4,0.5,and(or($GoldPrice_bin5 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolCount_bin9 !$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
