training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.72,1.0,0.48,0.47,0.8,or(and($TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionFee_bin6 $TransactionVolume_USD_bin3) 
0.53,0.68,1.0,0.48,0.5,0.86,or(and($TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionFee_bin6 $TransactionVolume_USD_bin3) 
0.59,0.72,1.0,0.56,0.5,0.78,or(and($TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin3) 
0.47,0.64,1.0,0.4,0.43,0.83,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin3) $TransactionVolume_USD_bin1) $TransactionFee_bin6 $TransactionVolume_USD_bin3) 
0.41,0.6,1.0,0.36,0.47,1.0,or($TransactionFee_bin6 $TransactionVolume_USD_bin3) 
0.41,0.6,1.0,0.4,0.5,1.0,or($TransactionPerDay_bin8 $TransactionFee_bin6 $TransactionVolume_USD_bin3) 
0.41,0.6,1.0,0.32,0.43,1.0,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) 
0.41,0.6,1.0,0.2,0.33,1.0,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) 
0.41,0.6,1.0,0.36,0.47,1.0,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) 
0.41,0.6,1.0,0.32,0.43,1.0,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin2) 
