training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.78,0.29,0.32,0.47,0.67,and(!$MempoolSize_bin7 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.78,0.29,0.16,0.4,0.6,and(!$MempoolSize_bin7 !$MinningDifficulty_bin5 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.78,0.29,0.32,0.47,0.67,and(or(!$MempoolSize_bin7 $MinningDifficulty_bin2) !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.78,0.29,0.32,0.47,0.67,and(or(!$MempoolSize_bin7 $MinningDifficulty_bin8) !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.74,0.25,0.0,0.37,-1.0,and($MinningDifficulty_bin1 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.74,0.25,0.21,0.47,0.8,and(!$MinningDifficulty_bin3 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(!$MinningDifficulty_bin9 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.32,0.47,0.67,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
1.0,0.7,0.22,0.26,0.43,0.63,and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
