training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.8,0.2,0.47,1.0,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolCount_bin9) 
0.39,0.56,0.8,0.2,0.47,1.0,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin9) 
0.39,0.56,0.78,0.2,0.47,1.0,or(and(!$MempoolCount_bin9 $TransactionVolume_USD_bin2) $TransactionPerDay_bin4) 
0.39,0.56,0.78,0.2,0.47,1.0,or(and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $TransactionPerDay_bin4) 
0.48,0.6,0.8,0.3,0.5,0.86,and(or($MempoolCount_bin7 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolCount_bin9) 
0.48,0.6,0.8,0.3,0.5,0.86,and(or($MempoolCount_bin7 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin9) 
0.48,0.6,0.8,0.3,0.5,0.86,and(or($MempoolSize_bin7 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin9) 
0.48,0.6,0.8,0.3,0.5,0.86,or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin9) $MempoolCount_bin7) 
0.48,0.6,0.8,0.3,0.5,0.86,or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin9) $MempoolSize_bin7) 
0.45,0.6,0.82,0.3,0.5,0.86,and(or(and($MempoolSize_bin7 !$TransactionFee_bin3) $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin9) 
