training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.94,0.0,0.33,-1.0,and(!$MarketCap_bin2 $GTrends_bin0 !$MempoolCount_bin8 !$MinningDifficulty_bin6) 
0.43,0.61,0.94,0.0,0.33,-1.0,and(!$MarketCap_bin2 $GTrends_bin0 !$MempoolSize_bin8 !$MinningDifficulty_bin6) 
0.48,0.63,0.9,0.0,0.33,-1.0,and(!$MarketCap_bin2 $GTrends_bin0 !$MinningDifficulty_bin6) 
0.43,0.61,0.94,0.0,0.33,-1.0,and(!$MarketCap_bin2 $GTrends_bin0 !$MempoolCount_bin8 !$MempoolSize_bin8 !$MinningDifficulty_bin6) 
0.43,0.61,0.94,0.0,0.33,-1.0,and(or(!$MempoolCount_bin8 !$MempoolSize_bin8) !$MarketCap_bin2 $GTrends_bin0 !$MinningDifficulty_bin6) 
0.48,0.63,0.9,0.0,0.33,-1.0,and(!$MarketCap_bin2 $GTrends_bin0 !$MinningDifficulty_bin6 !$MinningDifficulty_bin8) 
0.47,0.62,0.9,0.0,0.33,-1.0,and(!$MarketCap_bin2 $GTrends_bin0 !$HashRate_bin8 !$MinningDifficulty_bin6) 
0.44,0.6,0.89,0.0,0.33,-1.0,and(!$MarketCap_bin2 $GTrends_bin0 !$MempoolSize_bin0 !$MinningDifficulty_bin6) 
0.49,0.63,0.89,0.0,0.33,-1.0,and(or(!$MarketCap_bin2 $MempoolCount_bin6) $GTrends_bin0 !$MinningDifficulty_bin6) 
0.46,0.62,0.93,0.0,0.33,-1.0,and(or(and(!$HashRate_bin9 !$TransactionVolume_USD_bin1) $MarketCap_bin1) !$BlockSize_bin3 $GTrends_bin0 !$MinningDifficulty_bin6) 
