training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,1.0,0.25,0.43,0.44,and(or($BlockSize_bin0 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionVolume_USD_bin2) 
0.43,0.61,0.86,0.38,0.5,0.55,or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.5,0.65,0.88,0.38,0.43,0.46,or($BlockSize_bin0 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.5,0.65,0.88,0.5,0.53,0.57,or($TransactionPerDay_bin7 $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.57,0.7,0.89,0.38,0.47,0.5,or(and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.43,0.65,1.0,0.38,0.53,0.6,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.43,0.65,1.0,0.38,0.53,0.6,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin3) 
0.43,0.65,1.0,0.25,0.47,0.5,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.43,0.65,1.0,0.25,0.47,0.5,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.43,0.65,1.0,0.31,0.47,0.5,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
