training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.58,0.94,0.14,0.4,1.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin4) 
0.42,0.58,0.94,0.14,0.4,1.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin4 !$MinningDifficulty_bin1) 
0.42,0.58,0.94,0.14,0.4,1.0,or(and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin4) $TransactionPerDay_bin5) 
0.41,0.58,0.94,0.1,0.37,1.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionFee_bin0) !$GTrends_bin4 !$MinningDifficulty_bin0) 
0.41,0.58,0.94,0.14,0.4,1.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin4 !$GTrends_bin4) 
0.43,0.6,0.98,0.14,0.4,1.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin7) 
0.45,0.61,0.95,0.14,0.4,1.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) 
0.43,0.59,0.94,0.1,0.37,1.0,and(or(!$GoldPrice_bin4 !$MinningDifficulty_bin0) or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionFee_bin0) !$GTrends_bin4) 
0.45,0.61,0.96,0.14,0.4,1.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) 
0.4,0.57,0.94,0.14,0.4,1.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$GTrends_bin4 !$MinningDifficulty_bin0) 
