training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.95,1.0,0.58,0.47,0.39,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin0 !$MinningDifficulty_bin0) 
0.88,0.95,1.0,0.75,0.63,0.53,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin0 !$TransactionPerDay_bin1) 
0.88,0.95,1.0,0.67,0.6,0.5,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin0 !$TransactionPerDay_bin1 !$TransactionPerDay_bin4) 
0.88,0.95,1.0,0.75,0.57,0.47,and(or($MarketCap_bin0 !$GTrends_bin3) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin0) 
0.88,0.95,1.0,0.75,0.53,0.45,and(or(!$HashRate_bin6 !$TransactionFee_bin0) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin0) 
1.0,0.95,0.89,0.92,0.57,0.48,and(!$MarketCap_bin2 !$MinningDifficulty_bin0) 
1.0,0.95,0.89,0.0,0.6,-1.0,and(!$MarketCap_bin2 !$MinningDifficulty_bin0 $MinningDifficulty_bin3) 
0.88,0.91,0.88,0.67,0.47,0.4,and(!$MarketCap_bin2 !$BlockSize_bin2 !$MinningDifficulty_bin0) 
0.88,0.91,0.88,0.75,0.53,0.45,and(!$MarketCap_bin2 !$MinningDifficulty_bin0 !$TransactionPerDay_bin4) 
1.0,0.95,0.89,0.92,0.57,0.48,and(or(!$MempoolCount_bin3 $MempoolSize_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin0) 
