training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.87,0.8,0.57,0.64,or(and(or($MarketCap_bin0 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8) 
0.43,0.6,0.85,0.8,0.57,0.64,or(and(!$BlockSize_bin2 !$MinningDifficulty_bin4 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8) 
0.43,0.6,0.85,0.65,0.47,0.59,or(and(!$BlockSize_bin2 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8) 
0.43,0.6,0.85,0.8,0.57,0.64,and(or(and(!$BlockSize_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8) !$MinningDifficulty_bin4) 
0.43,0.6,0.85,0.65,0.47,0.59,and(or(and(!$BlockSize_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8) !$TransactionFee_bin2) 
0.43,0.61,0.87,0.45,0.53,0.75,or(and($MarketCap_bin0 !$BlockSize_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8 $MempoolSize_bin7) 
0.46,0.62,0.85,0.75,0.53,0.63,or(and(!$BlockSize_bin2 !$GoldPrice_bin6 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8) 
0.45,0.61,0.84,0.8,0.57,0.64,or(and(!$BlockSize_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8) 
0.45,0.61,0.84,0.75,0.53,0.63,and(or(and(!$BlockSize_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $MempoolCount_bin8) !$GoldPrice_bin6) 
0.44,0.61,0.84,0.8,0.57,0.64,or(and(!$BlockSize_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin8) 
