training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
1.0,0.96,0.89,0.55,0.53,0.69,and(or($MempoolCount_bin7 !$TransactionFee_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.5,0.5,0.67,and(or($MempoolCount_bin7 !$TransactionFee_bin0) !$TransactionPerDay_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.3,0.43,0.67,and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin8 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.3,0.43,0.67,and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin9 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.45,0.47,0.64,and(or(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.4,0.43,0.62,and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.4,0.43,0.62,and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.4,0.43,0.62,and(or($TransactionPerDay_bin8 !$TransactionFee_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.4,0.43,0.62,and(or($TransactionPerDay_bin9 !$TransactionFee_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.3,0.37,0.55,and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.25,0.5,1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin0) or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.4,0.47,0.67,and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$MempoolCount_bin6 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.4,0.47,0.67,and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$MempoolSize_bin6 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.5,0.5,0.67,and(or(!$MarketCap_bin1 !$HashRate_bin5) or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.5,0.5,0.67,and(or(!$GoldPrice_bin5 !$MinningDifficulty_bin2) or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.4,0.47,0.67,and(or(!$MempoolSize_bin6 $MempoolSize_bin7) or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.87,0.86,0.5,0.5,0.67,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.45,0.47,0.64,and(or(!$HashRate_bin5 !$TransactionPerDay_bin3) or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.96,1.0,0.4,0.43,0.62,and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.4,0.43,0.62,and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.88,0.91,0.88,0.4,0.53,0.8,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $HashRate_bin4 $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,0.5,0.5,0.67,and(or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $HashRate_bin4 $TransactionPerDay_bin9 $TransactionFee_bin4 $TransactionFee_bin5) !$BlockSize_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.3,0.43,0.67,or(and(or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.3,0.43,0.67,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9 $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.75,0.87,0.86,0.3,0.4,0.6,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.88,0.96,1.0,0.3,0.5,0.86,and(or(and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionFee_bin6) !$MempoolCount_bin3 !$MempoolSize_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.5,0.86,and(or(and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionFee_bin6) !$MempoolSize_bin1 !$MempoolSize_bin3 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.47,0.75,and(or(and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionFee_bin6) !$BlockSize_bin1 !$MempoolSize_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.47,0.75,and(or(and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionFee_bin6) !$MempoolSize_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.47,0.75,and(or(and(!$BlockSize_bin1 $TransactionFee_bin6) and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2)) !$MempoolSize_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.47,0.75,and(or(and(!$HashRate_bin8 $TransactionFee_bin6) and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2)) !$MempoolSize_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.47,0.75,and(or(and(!$MempoolCount_bin3 $TransactionFee_bin6) and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2)) !$MempoolSize_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.47,0.75,and(or(and($MempoolCount_bin7 $MempoolSize_bin7) and(!$MempoolSize_bin3 $TransactionFee_bin6) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2)) !$MempoolSize_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.47,0.75,and(or(and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionPerDay_bin4 $TransactionFee_bin6) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2)) !$MempoolSize_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.88,0.96,1.0,0.3,0.47,0.75,and(or(and(!$BlockSize_bin1 !$MempoolSize_bin5 $TransactionFee_bin6) and($MempoolCount_bin7 $MempoolSize_bin7) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin6) and($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2)) !$MempoolSize_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.96,0.89,0.55,0.53,0.69,or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) $MempoolCount_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.96,0.89,0.55,0.53,0.69,or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) $MempoolSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
