training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,1.0,0.1,0.37,0.67,and(!$HashRate_bin4 !$HashRate_bin6 !$MempoolCount_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.5,0.7,1.0,0.1,0.4,1.0,and(!$BlockSize_bin1 !$HashRate_bin4 !$HashRate_bin6 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.63,0.74,0.91,0.05,0.37,1.0,and(!$BlockSize_bin1 !$HashRate_bin6 !$MempoolSize_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.56,0.7,0.9,0.1,0.4,1.0,and(!$BlockSize_bin1 !$HashRate_bin4 !$HashRate_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.56,0.7,0.9,0.1,0.4,1.0,and(!$BlockSize_bin1 !$HashRate_bin6 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.56,0.7,0.9,0.1,0.37,0.67,and(!$HashRate_bin4 !$HashRate_bin6 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.63,0.74,0.91,0.05,0.37,1.0,and(or(!$MempoolSize_bin1 $TransactionPerDay_bin6) !$BlockSize_bin1 !$HashRate_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.5,0.67,0.89,0.1,0.4,1.0,and(!$BlockSize_bin1 !$HashRate_bin6 !$MempoolCount_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.5,0.67,0.89,0.1,0.4,1.0,and(!$BlockSize_bin1 !$HashRate_bin6 !$MempoolSize_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.69,0.74,0.85,0.1,0.4,1.0,and(!$BlockSize_bin1 !$HashRate_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) 
