training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.56,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$HashRate_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) 
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) 
0.41,0.56,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$MarketCap_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) 
0.41,0.56,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$GoldPrice_bin4 !$HashRate_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) 
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MarketCap_bin1 !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) 
0.41,0.56,0.96,0.18,0.4,1.0,or(and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$HashRate_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) 
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) 
0.4,0.55,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$MarketCap_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) 
0.4,0.55,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$GoldPrice_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) 
0.4,0.55,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$HashRate_bin0 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin6) 
