training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.21,0.43,0.67,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$TransactionPerDay_bin2) 
0.5,0.64,1.0,0.21,0.47,0.8,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$TransactionPerDay_bin2 !$TransactionFee_bin4) 
0.8,0.82,0.94,0.32,0.47,0.67,or($TransactionPerDay_bin5 $TransactionFee_bin1 $TransactionFee_bin2) 
0.4,0.57,1.0,0.11,0.4,0.67,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
0.5,0.61,0.91,0.21,0.43,0.67,or($TransactionPerDay_bin5 $TransactionFee_bin1) 
0.4,0.54,0.89,0.11,0.4,0.67,$TransactionFee_bin1 
0.6,0.68,0.92,0.37,0.5,0.7,or($TransactionPerDay_bin3 $TransactionPerDay_bin5 $TransactionFee_bin1) 
0.75,0.75,0.88,0.95,0.6,0.62,!$TransactionFee_bin0 
0.45,0.57,0.9,0.37,0.47,0.64,and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.5,0.61,0.91,0.53,0.5,0.63,or($TransactionPerDay_bin5 $TransactionFee_bin1 $TransactionFee_bin4) 
