training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.56,0.85,0.31,0.37,0.89,and(or($GTrends_bin3 $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.42,0.56,0.85,0.31,0.37,0.89,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin0) $GTrends_bin3) 
0.45,0.59,0.89,0.46,0.5,0.92,and(or($GTrends_bin3 $TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0 !$MinningDifficulty_bin2) 
0.42,0.56,0.86,0.31,0.37,0.89,and(or(and(!$MarketCap_bin0 $GTrends_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.44,0.58,0.88,0.42,0.47,0.92,and(or($GTrends_bin3 $TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$HashRate_bin0) 
0.41,0.56,0.86,0.31,0.37,0.89,and(or(and($GTrends_bin3 !$MempoolSize_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.39,0.54,0.84,0.46,0.5,0.92,and(or($GTrends_bin3 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.45,0.59,0.9,0.46,0.5,0.92,and(or(and($GTrends_bin3 !$MempoolSize_bin3) $TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0 !$MinningDifficulty_bin2) 
0.4,0.55,0.86,0.31,0.37,0.89,and(or(and($GTrends_bin3 !$TransactionFee_bin1) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.45,0.57,0.85,0.31,0.37,0.89,and(or($GTrends_bin0 !$HashRate_bin0) or($GTrends_bin3 $TransactionPerDay_bin2 $TransactionVolume_USD_bin0)) 
