training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.86,1.0,0.32,0.33,0.58,and(or(and(or(and(!$BlockSize_bin4 !$BlockSize_bin8 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8) !$HashRate_bin6) 
0.73,0.86,1.0,0.32,0.33,0.58,and(or(and(or(and(!$BlockSize_bin4 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin4 !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8) !$HashRate_bin6) 
0.73,0.86,1.0,0.32,0.37,0.64,and(or(and(or(and(!$BlockSize_bin4 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8) !$BlockSize_bin8 !$HashRate_bin6) 
0.73,0.86,1.0,0.32,0.33,0.58,and(or(and(or(and(!$BlockSize_bin4 !$BlockSize_bin8 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin4 !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8) !$HashRate_bin6) 
0.73,0.86,1.0,0.32,0.37,0.64,and(or(and(or(and(!$BlockSize_bin4 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin4 !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8) !$BlockSize_bin8 !$HashRate_bin6) 
0.73,0.86,1.0,0.32,0.37,0.64,and(or(and(or(and(!$BlockSize_bin4 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9) $TransactionFee_bin0 $TransactionFee_bin2) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8) !$BlockSize_bin8 !$HashRate_bin6) 
0.73,0.82,0.92,0.32,0.33,0.58,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin4 !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8) !$HashRate_bin6) 
0.73,0.82,0.92,0.32,0.37,0.64,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8) !$BlockSize_bin8 !$HashRate_bin6) 
0.73,0.82,0.92,0.41,0.4,0.64,and(or(and(or(and(!$BlockSize_bin4 !$BlockSize_bin8 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8)) 
0.73,0.82,0.92,0.41,0.4,0.64,and(or(and(or(and(!$BlockSize_bin4 !$GoldPrice_bin4 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9) $TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionPerDay_bin8)) 
