training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.57,0.57,0.53,and(or(and(or(!$BlockSize_bin0 $TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0) and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin5) $MarketCap_bin0) !$HashRate_bin6 !$HashRate_bin8) 
0.8,0.88,0.89,0.64,0.67,0.64,or(and(or(!$BlockSize_bin0 $TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0) $MarketCap_bin0) 
0.9,0.92,0.9,0.64,0.6,0.56,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$TransactionVolume_USD_bin5) and(or($TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0) $MarketCap_bin0) 
0.9,0.92,0.9,0.5,0.57,0.54,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin5) and(or($TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0) $MarketCap_bin0) !$HashRate_bin8) 
1.0,0.96,0.91,0.64,0.6,0.56,and(or(and(or(!$BlockSize_bin0 $TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0) and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin5) $MarketCap_bin0) !$HashRate_bin8) 
0.8,0.88,0.89,0.64,0.67,0.64,or(and(or(!$BlockSize_bin0 $TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0) and($HashRate_bin3 $TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.8,0.88,0.89,0.43,0.53,0.5,or(and(or($MarketCap_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$TransactionVolume_USD_bin5) and(or($TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0)) 
0.8,0.88,0.89,0.43,0.53,0.5,and(or(and(or($MarketCap_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin5) and(or($TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0)) !$HashRate_bin8) 
0.8,0.84,0.8,0.64,0.6,0.56,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.9,0.92,0.9,0.64,0.6,0.56,or(and(or($MarketCap_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin8 !$TransactionVolume_USD_bin5) and(or($TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) $TransactionFee_bin0) $MarketCap_bin0) 
