training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.9,0.0,0.2,-1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin1) 
0.45,0.62,0.89,0.0,0.2,-1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1) 
0.44,0.61,0.91,0.0,0.2,-1.0,and(or($GoldPrice_bin6 !$HashRate_bin1) or($TransactionFee_bin0 $TransactionVolume_USD_bin3)) 
0.44,0.61,0.91,0.0,0.2,-1.0,and(or($GTrends_bin1 !$HashRate_bin1) or($TransactionFee_bin0 $TransactionVolume_USD_bin3)) 
0.44,0.61,0.91,0.0,0.2,-1.0,and(or(!$HashRate_bin1 $TransactionFee_bin3) or($TransactionFee_bin0 $TransactionVolume_USD_bin3)) 
0.43,0.61,0.92,0.0,0.2,-1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin1 !$MinningDifficulty_bin1) 
0.43,0.61,0.92,0.0,0.2,-1.0,and(or(and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin3) $TransactionFee_bin0) !$HashRate_bin1) 
0.43,0.61,0.9,0.0,0.2,-1.0,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin3) !$HashRate_bin1) 
0.43,0.61,0.9,0.0,0.2,-1.0,and(or(and(!$MinningDifficulty_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin3) !$HashRate_bin1) 
0.43,0.61,0.9,0.0,0.2,-1.0,and(or(and($TransactionFee_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin1) 
