training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.73,1.0,0.04,0.17,0.5,and(or($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2) 
0.63,0.73,1.0,0.04,0.17,0.5,or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin3) 
0.63,0.73,1.0,0.04,0.17,0.5,and(or($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) 
0.63,0.73,1.0,0.04,0.17,0.5,or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
0.63,0.73,1.0,0.08,0.23,1.0,and(or(and(!$GoldPrice_bin0 $GTrends_bin1) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) 
0.63,0.73,1.0,0.08,0.2,0.67,or(and(or(!$GoldPrice_bin0 !$TransactionPerDay_bin2) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
0.63,0.73,1.0,0.04,0.17,0.5,or(and(or($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
0.63,0.73,1.0,1.0,0.83,0.83,or(and(!$GoldPrice_bin0 !$GTrends_bin0) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4)) 
0.75,0.82,1.0,0.08,0.2,0.67,or(and(or(and(!$GoldPrice_bin0 $GTrends_bin1) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin3) 
0.63,0.68,0.91,0.08,0.2,0.67,or($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) 
