training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.95,0.83,0.63,0.67,0.94,or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) !$MempoolSize_bin9 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) 
1.0,0.95,0.83,0.63,0.67,0.94,and(or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) !$MempoolSize_bin9) 
1.0,0.95,0.83,0.63,0.67,0.94,or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) or($MempoolSize_bin2 !$MempoolSize_bin9) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) 
1.0,0.95,0.83,0.63,0.67,0.94,or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) or(!$MempoolSize_bin9 $MinningDifficulty_bin7) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) 
1.0,0.95,0.83,0.63,0.67,0.94,and(or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) or($MempoolSize_bin1 !$MempoolSize_bin9)) 
1.0,0.95,0.83,0.63,0.67,0.94,and(or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) or($MempoolSize_bin3 !$MempoolSize_bin9)) 
1.0,0.95,0.83,0.63,0.67,0.94,and(or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) or($MempoolSize_bin4 !$MempoolSize_bin9)) 
1.0,0.91,0.71,0.13,0.3,1.0,or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) $MinningDifficulty_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) 
1.0,0.91,0.71,0.63,0.67,0.94,or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) !$MinningDifficulty_bin2 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) 
1.0,0.91,0.71,0.0,0.2,-1.0,and(or(and(or($GTrends_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $BlockSize_bin7) $MinningDifficulty_bin0) 
