training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.65,0.69,0.5,0.53,0.57,and(or($HashRate_bin7 $TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin1 !$TransactionPerDay_bin8) 
0.49,0.67,0.71,0.5,0.57,0.62,and(or(and($MempoolSize_bin7 !$TransactionPerDay_bin0) $TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin1 !$TransactionPerDay_bin8) 
0.45,0.64,0.69,0.75,0.7,0.71,and(or($MempoolSize_bin7 $TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin1 !$TransactionPerDay_bin0) 
0.49,0.66,0.68,0.5,0.57,0.62,and(or($MempoolSize_bin7 $TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin1 !$TransactionPerDay_bin8) 
0.48,0.66,0.7,0.44,0.5,0.54,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin4 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolCount_bin7) !$GoldPrice_bin1) 
0.53,0.68,0.72,0.44,0.5,0.54,and(or(and(or(!$MarketCap_bin1 !$MinningDifficulty_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolCount_bin7) !$GoldPrice_bin1) 
0.49,0.67,0.72,0.5,0.57,0.62,and(or(and(!$BlockSize_bin1 $TransactionPerDay_bin6) and($MempoolSize_bin7 !$TransactionPerDay_bin0) $TransactionFee_bin0) !$MarketCap_bin1 !$TransactionPerDay_bin8) 
0.55,0.69,0.72,0.75,0.57,0.57,or(and(or(and(!$GoldPrice_bin1 !$MinningDifficulty_bin4) !$MarketCap_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolCount_bin7) 
0.55,0.69,0.72,0.75,0.57,0.57,or(and(or(and(!$GoldPrice_bin1 !$MinningDifficulty_bin4) !$MarketCap_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolSize_bin7) 
0.46,0.64,0.68,0.63,0.63,0.67,and(or($MempoolSize_bin7 $TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin1 !$BlockSize_bin1) 
