training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.58,0.95,0.0,0.27,-1.0,or($MinningDifficulty_bin1 $MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.45,0.58,0.95,0.77,0.6,0.71,or($MinningDifficulty_bin1 $MinningDifficulty_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) 
0.49,0.6,0.92,0.09,0.33,1.0,or(and($GTrends_bin3 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.58,0.66,0.94,0.09,0.33,1.0,or(and($GTrends_bin3 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1 $MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.48,0.61,0.95,0.0,0.27,-1.0,or(and($GTrends_bin3 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1 $MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.44,0.57,0.93,0.09,0.33,1.0,or(and($GTrends_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.38,0.53,0.91,0.0,0.27,-1.0,or(and($GTrends_bin3 $TransactionFee_bin4) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.38,0.54,0.94,0.0,0.27,-1.0,or(and($GTrends_bin3 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.38,0.54,0.94,0.0,0.27,-1.0,or(and(or(and($GTrends_bin3 $TransactionFee_bin4) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) 
0.4,0.55,0.94,0.0,0.27,-1.0,or(and(or($GTrends_bin0 $GTrends_bin3) $TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
