training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.78,0.57,0.61,and(or($GTrends_bin0 $GTrends_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.57,0.79,1.0,0.72,0.57,0.62,and(or($GTrends_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.57,0.79,1.0,0.72,0.57,0.62,and(or($GTrends_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.64,0.82,1.0,0.78,0.57,0.61,and(or(and($MempoolSize_bin2 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $GTrends_bin0 $GTrends_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.64,0.82,1.0,0.78,0.6,0.64,and(or(and($MempoolSize_bin2 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $GTrends_bin3 $HashRate_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.64,0.82,1.0,0.72,0.57,0.62,and(or(and($MempoolSize_bin2 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $GTrends_bin3 $HashRate_bin4 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.64,0.82,1.0,0.78,0.57,0.61,or(and(or(and($MempoolSize_bin2 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $GTrends_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3) $GTrends_bin0) 
0.64,0.82,1.0,0.78,0.6,0.64,or(and(or(and($MempoolSize_bin2 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $GTrends_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3) $HashRate_bin4) 
0.57,0.79,1.0,0.72,0.57,0.62,and(or(and($MempoolSize_bin2 $TransactionVolume_USD_bin1) $GTrends_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
0.57,0.79,1.0,0.72,0.57,0.62,and(or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $GTrends_bin3 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3) 
