training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.25,0.27,0.29,and(or(and(or($MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$MempoolCount_bin2) 
0.69,0.85,1.0,0.25,0.27,0.29,or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$HashRate_bin5 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.69,0.85,1.0,0.31,0.27,0.31,or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.69,0.85,1.0,0.25,0.3,0.31,and(or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$HashRate_bin5) 
0.69,0.85,1.0,0.31,0.27,0.31,and(or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$TransactionPerDay_bin1) 
0.62,0.81,1.0,0.25,0.23,0.27,or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.31,0.4,0.42,or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GTrends_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.25,0.27,0.29,and(or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$GoldPrice_bin1) 
0.62,0.81,1.0,0.31,0.47,0.5,and(or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$GTrends_bin0) 
0.62,0.81,1.0,0.25,0.27,0.29,and(or(and(or($MempoolCount_bin2 $MempoolSize_bin2 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$MempoolSize_bin2) 
