training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.47,0.53,0.54,and(or(and(or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin3) 
0.7,0.83,0.88,0.53,0.53,0.53,or($MarketCap_bin0 $TransactionPerDay_bin4) 
0.8,0.88,0.89,0.53,0.53,0.53,or(and($TransactionPerDay_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) 
0.8,0.88,0.89,0.53,0.53,0.53,or(and(!$BlockSize_bin8 $TransactionPerDay_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) 
0.9,0.92,0.9,0.6,0.57,0.56,or(and(or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) $GTrends_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) 
0.9,0.92,0.9,0.53,0.53,0.53,or(and(or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) $MempoolSize_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) 
0.9,0.92,0.9,0.8,0.63,0.6,and(or(and(or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) !$GTrends_bin4) 
0.7,0.83,0.88,0.53,0.53,0.53,or(and(!$MarketCap_bin1 $TransactionPerDay_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) 
0.8,0.88,0.89,0.53,0.53,0.53,or(and(!$GTrends_bin4 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) 
0.8,0.88,0.89,0.53,0.53,0.53,or(and(!$MempoolSize_bin9 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) 
