training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.64,0.57,0.44,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) 
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($MempoolCount_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) 
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($MempoolSize_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) 
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionPerDay_bin1 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) 
1.0,0.92,0.75,0.64,0.57,0.44,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $BlockSize_bin0 $TransactionFee_bin3) 
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $MempoolCount_bin3 $TransactionFee_bin3) 
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $MempoolSize_bin3 $TransactionFee_bin3) 
1.0,0.92,0.75,0.55,0.6,0.46,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($MempoolSize_bin3 $TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin3) 
1.0,0.92,0.75,0.55,0.5,0.38,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) $MempoolCount_bin3 $TransactionPerDay_bin2 $TransactionFee_bin3) 
1.0,0.92,0.75,0.64,0.57,0.44,or(and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin2 !$TransactionFee_bin4) and($BlockSize_bin0 !$BlockSize_bin1) $TransactionFee_bin3) 
