training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.52,0.83,0.0,0.5,-1.0,or(and($MarketCap_bin0 !$MinningDifficulty_bin0 !$TransactionFee_bin0) $MinningDifficulty_bin5) 
0.41,0.52,0.83,0.07,0.47,0.33,or(and(!$MarketCap_bin1 !$BlockSize_bin0 $TransactionVolume_USD_bin0) $BlockSize_bin6) 
0.41,0.52,0.83,0.0,0.5,-1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin0) $MinningDifficulty_bin5) !$TransactionFee_bin0) 
0.46,0.54,0.81,1.0,0.53,0.52,and(!$MarketCap_bin1 !$BlockSize_bin0 !$TransactionPerDay_bin9) 
0.4,0.51,0.83,0.0,0.5,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin0 !$MinningDifficulty_bin0) $MinningDifficulty_bin5) 
0.36,0.49,0.83,0.07,0.47,0.33,and(or($BlockSize_bin6 $TransactionVolume_USD_bin0) !$MarketCap_bin1 !$BlockSize_bin0) 
0.36,0.49,0.83,0.0,0.5,-1.0,and(or(!$HashRate_bin1 !$MinningDifficulty_bin0) $MarketCap_bin0 !$TransactionVolume_USD_bin1) 
0.45,0.53,0.81,0.0,0.5,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin5) !$MinningDifficulty_bin0) 
0.45,0.53,0.81,0.0,0.5,-1.0,or(and($MarketCap_bin0 !$MinningDifficulty_bin0) $MinningDifficulty_bin5) 
0.39,0.51,0.83,0.0,0.5,-1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin0) $MinningDifficulty_bin5) !$BlockSize_bin0) 
