training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.59,0.75,0.69,0.5,0.45,or(and(!$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $BlockSize_bin1) 
0.47,0.62,0.76,0.69,0.5,0.45,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0) $BlockSize_bin1) 
0.45,0.6,0.74,0.69,0.5,0.45,or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $BlockSize_bin1) 
0.47,0.6,0.71,0.69,0.5,0.45,or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $BlockSize_bin1) 
0.42,0.6,0.75,0.69,0.53,0.47,and(or($MarketCap_bin0 $MempoolCount_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 !$TransactionFee_bin5) 
0.42,0.6,0.75,0.69,0.53,0.47,and(or($MarketCap_bin0 $MempoolSize_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 !$TransactionFee_bin5) 
0.51,0.63,0.75,0.69,0.5,0.45,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0) $BlockSize_bin1) 
0.39,0.58,0.74,0.69,0.53,0.47,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 !$TransactionFee_bin5) 
0.35,0.53,0.65,0.69,0.67,0.6,$MarketCap_bin0 
0.47,0.61,0.75,0.69,0.5,0.45,or(and(or(!$BlockSize_bin5 !$MinningDifficulty_bin1) !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $BlockSize_bin1) 
