training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.82,0.93,1.0,0.38,0.3,0.35,or(and(or($BlockSize_bin9 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) 
0.82,0.93,1.0,0.44,0.33,0.39,or(and(or($GoldPrice_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) 
0.82,0.93,1.0,0.38,0.3,0.35,or(and(or($HashRate_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) 
0.82,0.93,1.0,0.44,0.33,0.39,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1) $BlockSize_bin6) 
0.82,0.93,1.0,0.44,0.33,0.39,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1) $BlockSize_bin9) 
0.82,0.93,1.0,0.63,0.4,0.45,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1) $GoldPrice_bin1) 
0.82,0.93,1.0,0.38,0.3,0.35,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1) $HashRate_bin6) 
0.73,0.89,1.0,0.38,0.3,0.35,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin0 !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) 
0.73,0.89,1.0,0.38,0.3,0.35,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MempoolSize_bin0 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) 
0.73,0.89,1.0,0.38,0.3,0.35,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin5) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) !$MempoolCount_bin0) 
