training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.44,0.47,0.57,or(and(!$GTrends_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin3 $TransactionFee_bin2)) 
0.5,0.68,1.0,0.44,0.43,0.53,or(and(!$HashRate_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin3 $TransactionFee_bin2)) 
0.5,0.68,1.0,0.5,0.47,0.56,or(and(!$MempoolCount_bin9 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin3 $TransactionFee_bin2)) 
0.5,0.68,1.0,0.5,0.47,0.56,or(and(!$MempoolSize_bin9 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin3 $TransactionFee_bin2)) 
0.5,0.68,1.0,0.44,0.43,0.53,or(and(!$TransactionPerDay_bin3 $TransactionFee_bin2) and(!$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0)) 
0.5,0.68,1.0,0.39,0.4,0.5,and(or(and(!$TransactionPerDay_bin3 $TransactionFee_bin2) and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin0)) !$HashRate_bin4) 
0.5,0.68,1.0,0.44,0.43,0.53,and(or(and(!$TransactionPerDay_bin3 $TransactionFee_bin2) and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin0)) !$TransactionPerDay_bin9) 
0.5,0.68,1.0,0.5,0.47,0.56,or(and(!$MempoolCount_bin9 !$MempoolSize_bin9 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin3 $TransactionFee_bin2)) 
0.5,0.68,1.0,0.44,0.43,0.53,and(or(and(!$TransactionPerDay_bin3 $TransactionFee_bin2) and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin0)) !$MempoolCount_bin7 !$TransactionPerDay_bin9) 
0.5,0.68,1.0,0.44,0.43,0.53,or(and(or($GoldPrice_bin0 !$HashRate_bin4) !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin3 $TransactionFee_bin2)) 
