training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.27,0.67,0.6,or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0) !$MempoolSize_bin5) $BlockSize_bin3) 
1.0,0.92,0.75,0.45,0.7,0.63,or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin5 !$TransactionPerDay_bin2) $BlockSize_bin3) 
1.0,0.92,0.75,0.45,0.67,0.56,or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin5 !$TransactionFee_bin6) $BlockSize_bin3) 
1.0,0.92,0.75,0.45,0.67,0.56,and(or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin5) $BlockSize_bin3) !$TransactionFee_bin6) 
0.83,0.85,0.63,0.45,0.63,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin5) $BlockSize_bin3) 
1.0,0.92,0.75,0.45,0.67,0.56,or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin5 !$TransactionPerDay_bin3 !$TransactionFee_bin6) $BlockSize_bin3) 
1.0,0.92,0.75,0.36,0.67,0.57,and(or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin5) $BlockSize_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin6) 
1.0,0.92,0.75,0.27,0.67,0.6,or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin3) or($MinningDifficulty_bin7 $TransactionFee_bin0) !$MempoolSize_bin5) $BlockSize_bin3) 
1.0,0.92,0.75,0.18,0.63,0.5,or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin3) or($MinningDifficulty_bin7 $TransactionFee_bin4) !$MempoolSize_bin5) $BlockSize_bin3) 
1.0,0.92,0.75,0.18,0.67,0.67,or(and(or(and(or(and($MarketCap_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) $MinningDifficulty_bin7 !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin3) or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) $BlockSize_bin3) 
