training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,1.0,0.52,0.43,0.67,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin7) $TransactionPerDay_bin1 !$TransactionFee_bin0) or(!$BlockSize_bin2 !$TransactionPerDay_bin6) !$HashRate_bin3) 
0.5,0.65,0.88,0.52,0.43,0.67,and(or($TransactionPerDay_bin1 !$TransactionFee_bin0) !$HashRate_bin3) 
0.5,0.65,0.88,0.52,0.43,0.67,and(or($MinningDifficulty_bin9 $TransactionPerDay_bin1 !$TransactionFee_bin0) !$HashRate_bin3) 
0.71,0.78,0.91,0.52,0.43,0.67,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin7) $MempoolSize_bin2 $TransactionPerDay_bin1 !$TransactionFee_bin0) !$HashRate_bin3) 
0.5,0.65,0.88,0.52,0.43,0.67,and(or(and($MinningDifficulty_bin9 !$TransactionPerDay_bin7) $TransactionPerDay_bin1 !$TransactionFee_bin0) !$HashRate_bin3) 
0.5,0.65,0.88,0.48,0.47,0.73,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin7) $TransactionPerDay_bin1 !$TransactionFee_bin0) !$BlockSize_bin7) 
0.5,0.65,0.88,0.52,0.43,0.67,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin7) $TransactionPerDay_bin1 !$TransactionFee_bin0) !$HashRate_bin3) 
0.5,0.65,0.88,0.52,0.47,0.71,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin7) $TransactionPerDay_bin1 !$TransactionFee_bin0) !$MempoolCount_bin3) 
0.5,0.65,0.88,0.52,0.47,0.71,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin7) $TransactionPerDay_bin1 !$TransactionFee_bin0) !$MempoolSize_bin3) 
0.43,0.61,0.86,0.52,0.43,0.67,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin7) $TransactionPerDay_bin1 !$TransactionFee_bin0) !$BlockSize_bin2) 
