training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.66,0.89,0.0,0.73,-1.0,and(or($MinningDifficulty_bin2 $TransactionFee_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin2) 
0.48,0.67,0.91,0.0,0.73,-1.0,and(or($MinningDifficulty_bin2 $TransactionFee_bin1) or(!$TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionPerDay_bin2) 
0.46,0.65,0.89,0.0,0.73,-1.0,and(or($MinningDifficulty_bin2 $TransactionFee_bin1) !$BlockSize_bin4 !$TransactionPerDay_bin2) 
0.49,0.68,0.94,0.0,0.73,-1.0,and(or($HashRate_bin6 !$TransactionPerDay_bin2) or($MinningDifficulty_bin2 $TransactionFee_bin1) or(!$TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolCount_bin5) 
0.49,0.68,0.94,0.0,0.73,-1.0,and(or($HashRate_bin6 !$TransactionPerDay_bin2) or($MinningDifficulty_bin2 $TransactionFee_bin1) or(!$TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolSize_bin5) 
0.49,0.68,0.94,0.0,0.73,-1.0,and(or($HashRate_bin6 !$TransactionPerDay_bin2) or($MinningDifficulty_bin2 $TransactionFee_bin1) or(!$TransactionPerDay_bin7 $TransactionFee_bin2) !$MinningDifficulty_bin6) 
0.49,0.68,0.94,0.0,0.73,-1.0,and(or(and(!$MempoolCount_bin5 !$TransactionPerDay_bin7) $TransactionFee_bin2) or($HashRate_bin6 !$TransactionPerDay_bin2) or($MinningDifficulty_bin2 $TransactionFee_bin1)) 
0.49,0.68,0.94,0.0,0.73,-1.0,and(or(and(!$MempoolSize_bin5 !$TransactionPerDay_bin7) $TransactionFee_bin2) or($HashRate_bin6 !$TransactionPerDay_bin2) or($MinningDifficulty_bin2 $TransactionFee_bin1)) 
0.49,0.68,0.94,0.0,0.73,-1.0,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin7) $TransactionFee_bin2) or($HashRate_bin6 !$TransactionPerDay_bin2) or($MinningDifficulty_bin2 $TransactionFee_bin1)) 
0.49,0.66,0.86,0.0,0.73,-1.0,and(or($MinningDifficulty_bin2 $TransactionFee_bin1) !$TransactionPerDay_bin2) 
