training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.69,0.86,1.0,0.33,0.33,or(and(!$MarketCap_bin2 !$GoldPrice_bin3 !$MempoolCount_bin5 !$MinningDifficulty_bin6) $MinningDifficulty_bin0) 
0.52,0.69,0.86,1.0,0.33,0.33,or(and(!$MarketCap_bin2 !$GoldPrice_bin3 !$MempoolSize_bin5 !$MinningDifficulty_bin6) $MinningDifficulty_bin0) 
0.52,0.69,0.86,1.0,0.33,0.33,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin5) $MinningDifficulty_bin0) !$GoldPrice_bin3 !$MinningDifficulty_bin6) 
0.45,0.65,0.85,1.0,0.33,0.33,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.45,0.65,0.85,1.0,0.33,0.33,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$MempoolSize_bin5 !$MinningDifficulty_bin6) 
0.48,0.67,0.85,1.0,0.33,0.33,and(or(!$GoldPrice_bin3 $GTrends_bin2) !$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.48,0.67,0.85,1.0,0.33,0.33,and(or(!$GoldPrice_bin3 $GTrends_bin2) !$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin6) 
0.46,0.66,0.85,1.0,0.33,0.33,and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin3 !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.46,0.66,0.85,1.0,0.33,0.33,and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin3 !$MempoolSize_bin5 !$MinningDifficulty_bin6) 
0.46,0.66,0.85,1.0,0.33,0.33,and(or($BlockSize_bin0 !$GoldPrice_bin3) !$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
