training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.73,1.0,0.45,0.53,0.83,and(or(!$BlockSize_bin1 !$HashRate_bin3) !$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.67,0.81,1.0,0.45,0.53,0.83,or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin4) 
0.67,0.81,1.0,0.45,0.53,0.83,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin4) !$BlockSize_bin1) 
0.67,0.81,1.0,0.45,0.53,0.83,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin4) !$HashRate_bin3) 
0.67,0.81,1.0,0.64,0.5,0.67,or(and(!$HashRate_bin3 !$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin4 $TransactionVolume_USD_bin4) 
0.67,0.81,1.0,0.64,0.5,0.67,or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin4 $TransactionVolume_USD_bin4) 
0.67,0.81,1.0,0.64,0.5,0.67,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin4 $TransactionVolume_USD_bin4) !$BlockSize_bin1) 
0.67,0.81,1.0,0.64,0.5,0.67,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin4 $TransactionVolume_USD_bin4) !$HashRate_bin3) 
0.6,0.77,1.0,0.64,0.5,0.67,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin4 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin3) 
0.67,0.81,1.0,0.45,0.53,0.83,and(or(and(!$BlockSize_bin1 $HashRate_bin4) and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2)) !$HashRate_bin3) 
