training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.64,0.91,0.0,0.7,0.0,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) !$MinningDifficulty_bin2) 
0.43,0.58,0.91,0.0,0.73,0.0,or(and($MinningDifficulty_bin4 $TransactionFee_bin0) and($MinningDifficulty_bin5 $TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
0.57,0.66,0.91,0.0,0.63,0.0,or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2 $TransactionFee_bin0) $MinningDifficulty_bin5 $TransactionPerDay_bin7) 
0.57,0.66,0.91,0.0,0.63,0.0,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5 $TransactionPerDay_bin7) !$MinningDifficulty_bin2) 
0.45,0.58,0.89,0.0,0.63,0.0,or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2 $TransactionFee_bin0) $TransactionPerDay_bin7) 
0.41,0.57,0.92,0.0,0.8,-1.0,or(and(!$MinningDifficulty_bin0 $MinningDifficulty_bin4 $TransactionFee_bin0) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) 
0.41,0.57,0.92,0.0,0.8,-1.0,or(and($MinningDifficulty_bin4 $TransactionFee_bin0) and($MinningDifficulty_bin5 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) 
0.44,0.57,0.88,0.0,0.63,0.0,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0) $TransactionPerDay_bin7) !$MinningDifficulty_bin2) 
0.47,0.6,0.9,0.0,0.7,0.0,and(or(and($MempoolSize_bin7 $MinningDifficulty_bin5) and(!$MinningDifficulty_bin0 $TransactionFee_bin0)) !$MinningDifficulty_bin2) 
0.47,0.63,0.98,0.0,0.77,0.0,and(or(and(!$HashRate_bin4 !$MempoolCount_bin6 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 $TransactionFee_bin0) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin5) !$BlockSize_bin4) 
