training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.77,0.89,1.0,0.16,0.43,0.75,or(and(or(and(!$GoldPrice_bin0 !$HashRate_bin8 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) or(and(!$MempoolCount_bin2 !$MempoolSize_bin0) $TransactionPerDay_bin5) $TransactionFee_bin0) $HashRate_bin5) 
0.77,0.89,1.0,0.16,0.43,0.75,or(and(or(and(!$GoldPrice_bin0 !$HashRate_bin8 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) or(and(!$MempoolSize_bin0 !$MempoolSize_bin2) $TransactionPerDay_bin5) $TransactionFee_bin0) $HashRate_bin5) 
0.77,0.89,1.0,0.11,0.4,0.67,or(and(or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) or(and(!$MempoolCount_bin2 !$MempoolSize_bin0) $TransactionPerDay_bin5) !$HashRate_bin8 $TransactionFee_bin0) $HashRate_bin5) 
0.77,0.89,1.0,0.11,0.4,0.67,or(and(or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) or(and(!$MempoolSize_bin0 !$MempoolSize_bin2) $TransactionPerDay_bin5) !$HashRate_bin8 $TransactionFee_bin0) $HashRate_bin5) 
0.77,0.86,0.91,0.16,0.43,0.75,or(and(or(and(!$GoldPrice_bin0 !$HashRate_bin8 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) !$MempoolSize_bin0 $TransactionFee_bin0) $HashRate_bin5) 
0.77,0.86,0.91,0.11,0.4,0.67,or(and(or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) !$HashRate_bin8 !$MempoolSize_bin0 $TransactionFee_bin0) $HashRate_bin5) 
0.92,0.93,0.92,0.21,0.4,0.57,or(and(or(and(!$GoldPrice_bin0 !$HashRate_bin8 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) !$MempoolSize_bin0 $TransactionFee_bin0) $BlockSize_bin6 $HashRate_bin5) 
0.92,0.93,0.92,0.16,0.37,0.5,or(and(or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) !$HashRate_bin8 !$MempoolSize_bin0 $TransactionFee_bin0) $BlockSize_bin6 $HashRate_bin5) 
0.69,0.82,0.9,0.16,0.4,0.6,or(and(or(and(!$GoldPrice_bin0 !$HashRate_bin8 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) !$MempoolSize_bin0 $TransactionFee_bin0) $BlockSize_bin6) 
0.69,0.82,0.9,0.11,0.37,0.5,or(and(or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionPerDay_bin9) !$HashRate_bin8 !$MempoolSize_bin0 $TransactionFee_bin0) $BlockSize_bin6) 
