training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.76,1.0,0.79,0.6,0.55,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$MarketCap_bin2 !$TransactionPerDay_bin9) 
0.71,0.8,1.0,0.64,0.43,0.43,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$GoldPrice_bin3 !$TransactionPerDay_bin9) 
0.88,0.92,1.0,0.86,0.5,0.48,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin9) 
0.82,0.88,1.0,0.86,0.5,0.48,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$MempoolCount_bin6 !$TransactionPerDay_bin9) 
0.82,0.88,1.0,0.86,0.5,0.48,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$MempoolSize_bin6 !$TransactionPerDay_bin9) 
0.53,0.68,1.0,0.79,0.5,0.48,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
0.53,0.68,1.0,0.0,0.53,-1.0,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin4 !$TransactionPerDay_bin9) 
0.82,0.88,1.0,0.79,0.43,0.44,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.65,0.76,1.0,0.71,0.67,0.63,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$MarketCap_bin2 !$MempoolSize_bin5 !$TransactionPerDay_bin9) 
0.53,0.68,1.0,0.64,0.4,0.41,and(or($BlockSize_bin9 !$TransactionVolume_USD_bin5) !$GoldPrice_bin1 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
