training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.48,1.0,0.3,0.47,0.75,or($TransactionFee_bin3 $TransactionVolume_USD_bin1) 
0.75,0.74,0.94,0.9,0.6,0.64,!$TransactionFee_bin0 
0.8,0.78,0.94,0.85,0.67,0.71,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.75,0.74,0.94,0.9,0.6,0.64,or(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.65,0.65,0.93,0.75,0.53,0.63,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.75,0.7,0.88,0.9,0.63,0.67,!$TransactionFee_bin2 
0.45,0.48,0.9,0.25,0.43,0.71,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.8,0.74,0.89,0.7,0.63,0.74,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.4,0.43,0.89,0.05,0.27,0.25,or($TransactionFee_bin1 $TransactionVolume_USD_bin5) 
0.8,0.74,0.89,0.9,0.63,0.67,or(!$TransactionFee_bin2 $TransactionVolume_USD_bin6) 
