training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.66,0.83,0.12,0.33,0.29,and(or($GoldPrice_bin1 !$TransactionFee_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.46,0.66,0.83,0.12,0.33,0.29,and(or($GoldPrice_bin1 $TransactionFee_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.68,0.84,0.12,0.33,0.29,and(or($GoldPrice_bin1 $MinningDifficulty_bin3 !$TransactionFee_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.68,0.84,0.12,0.33,0.29,and(or($GoldPrice_bin1 $MinningDifficulty_bin3 $TransactionFee_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.48,0.69,0.88,0.12,0.37,0.33,and(or($GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionFee_bin1) !$MarketCap_bin2 !$BlockSize_bin4 !$MinningDifficulty_bin4) 
0.48,0.67,0.83,0.12,0.33,0.29,and(or($GoldPrice_bin1 $MinningDifficulty_bin6 !$TransactionFee_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.48,0.67,0.83,0.12,0.33,0.29,and(or($GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionFee_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.48,0.67,0.83,0.12,0.33,0.29,or(and(or($GoldPrice_bin1 !$TransactionFee_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin4) $MinningDifficulty_bin6) 
0.48,0.67,0.83,0.12,0.33,0.29,or(and(or($GoldPrice_bin1 $TransactionFee_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin4) $MinningDifficulty_bin6) 
0.53,0.71,0.89,0.12,0.37,0.33,and(or(and(or($GoldPrice_bin1 $MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GoldPrice_bin4) $TransactionFee_bin1) !$MarketCap_bin2 !$BlockSize_bin4 !$MinningDifficulty_bin4) 
