training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.78,1.0,0.33,0.47,0.6,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$BlockSize_bin0) 
0.6,0.78,1.0,0.39,0.53,0.7,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MempoolCount_bin1) 
0.6,0.78,1.0,0.39,0.53,0.7,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MempoolSize_bin1) 
0.6,0.78,1.0,0.33,0.47,0.6,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
0.53,0.74,1.0,0.33,0.5,0.67,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$GoldPrice_bin4) 
0.53,0.74,1.0,0.33,0.5,0.67,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$HashRate_bin8) 
0.53,0.74,1.0,0.28,0.43,0.56,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$TransactionFee_bin1) 
0.6,0.78,1.0,0.39,0.5,0.64,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$MarketCap_bin1 !$TransactionPerDay_bin1)) 
0.6,0.78,1.0,0.33,0.47,0.6,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or($MarketCap_bin2 !$BlockSize_bin0)) 
0.6,0.78,1.0,0.39,0.5,0.64,and(or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$HashRate_bin8 !$TransactionPerDay_bin1)) 
