training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.3,0.63,0.43,or(and(or(and(!$GTrends_bin0 $TransactionFee_bin2) $TransactionFee_bin3) !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.62,0.81,1.0,0.3,0.63,0.43,or(and(or(and(!$GTrends_bin0 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) $TransactionFee_bin3) !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.62,0.77,0.89,0.3,0.67,0.5,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$BlockSize_bin6 !$TransactionPerDay_bin4 !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.54,0.73,0.88,0.3,0.63,0.43,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.62,0.73,0.8,0.3,0.67,0.5,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$BlockSize_bin6 !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.62,0.73,0.8,0.2,0.6,0.33,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$HashRate_bin6 !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.62,0.73,0.8,0.3,0.63,0.43,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$MempoolCount_bin1 !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.62,0.73,0.8,0.3,0.63,0.43,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$MempoolSize_bin1 !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.62,0.73,0.8,0.3,0.63,0.43,or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin4 !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.62,0.73,0.8,0.3,0.67,0.5,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionFee_bin1) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) !$BlockSize_bin6) 
